10621 1
1.54805 -1.95195 -1 0 | 26.2091 | 0 
1.39961 -2.06914 -1 0 | 25.2473 | 0 
1.55195 -2.19805 -1 0 | 33.5077 | 0 
1.67695 -2.07305 -1 0 | 22.5773 | 0 
1.79805 -2.07695 -1 0 | 15.7223 | 0 
1.73555 -2.13945 -1 0 | 22.0981 | 0 
-2.19805 -2.19805 0 0 | | 0 
-2.13555 -2.19805 0 0 | 19.598 | 0 
-2.13555 -2.13555 0 0 | 15.9465 | 0 
-2.19805 -2.07305 0 0 | 16.9572 | 0 
-2.07305 -2.07305 0 0 | 10.6648 | 0 
-2.01445 -1.99883 0 0 | 8.09481 | 0 
-1.95586 -2.06523 0 0 | 9.30103 | 0 
-2.02617 -2.1082 0 0 | 10.9082 | 0 
-1.94805 -2.19805 0 0 | 15.9477 | 0 
-1.81523 -2.19805 0 0 | 20.9348 | 0 
-1.80352 -2.06133 0 0 | 14.9355 | 0 
-1.84648 -1.96758 0 0 | 11.7899 | 0 
-1.91289 -2.01445 0 0 | 9.21918 | 0 
-1.94805 -1.94805 0 0 | 8.64592 | 0 
-1.89336 -1.82695 0 0 | 14.4357 | 0 
-1.87383 -1.89727 0 0 | 12.104 | 0 
-1.78789 -1.83867 0 0 | 18.9313 | 0 
-1.74492 -1.70195 0 0 | 29.2336 | 0 
-1.90508 -1.81133 0 0 | 14.878 | 0 
-2.06914 -1.81914 0 0 | 14.3106 | 0 
-1.96758 -1.87773 0 0 | 10.4125 | 0 
-2.04961 -1.91289 0 0 | 9.80273 | 0 
-2.09258 -1.87383 0 0 | 12.5159 | 0 
-2.17461 -1.90508 0 0 | 15.5229 | 0 
-2.19805 -1.69805 0 0 | 27.7148 | 0 
-2.19023 -1.45977 0 0 | 32.9427 | 0 
-2.06133 -1.31523 0 0 | 20.6972 | 0 
-1.9793 -1.44414 0 0 | 25.478 | 0 
-1.72148 -1.43242 0 0 | 35.9095 | 0 
-1.69805 -1.69805 0 0 | 32.18 | 0 
-1.68633 -1.4207 0 0 | 37.5411 | 0 
-1.40508 -1.40117 0 0 | 40.3443 | 0 
-1.22148 -1.53008 0 0 | 31.873 | 0 
-1.40898 -1.59648 0 0 | 41.1609 | 0 
-1.26836 -1.71758 0 0 | 27.7329 | 0 
-1.45977 -1.74883 0 0 | 34.9451 | 0 
-1.4793 -1.99102 0 0 | 26.0839 | 0 
-1.62773 -2.12383 0 0 | 26.9858 | 0 
-1.4207 -2.16289 0 0 | 30.2767 | 0 
-1.28008 -2.0457 0 0 | 18.1116 | 0 
-1.20977 -2.09258 0 0 | 14.9859 | 0 
-1.19805 -2.19805 0 0 | 19.8534 | 0 
-1.0418 -2.14336 0 0 | 9.812 | 0 
-0.971484 -2.09648 0 0 | 7.28108 | 0 
-1.03789 -2.1082 0 0 | 8.02719 | 0 
-1.04961 -2.02227 0 0 | 5.77082 | 0 
-0.955859 -2.0457 0 0 | 5.89019 | 0 
-0.951953 -1.98711 0 0 | 5.33983 | 0 
-1.03008 -2.01055 0 0 | 5.30336 | 0 
-1.13164 -1.9793 0 0 | 8.51275 | 0 
-1.15508 -2.05352 0 0 | 10.4944 | 0 
-1.15898 -1.91289 0 0 | 11.0512 | 0 
-1.15898 -1.81523 0 0 | 15.2413 | 0 
-1.06133 -1.81523 0 0 | 11.1698 | 0 
-1.0418 -1.74883 0 0 | 14.5602 | 0 
-0.979297 -1.82305 0 0 | 9.93679 | 0 
-1.07305 -1.8582 0 0 | 9.3524 | 0 
-0.998828 -1.90117 0 0 | 6.47915 | 0 
-0.924609 -1.93242 0 0 | 6.57825 | 0 
-0.916797 -1.94414 0 0 | 6.56548 | 0 
-0.830859 -1.83867 0 0 | 13.9186 | 0 
-0.830859 -1.70977 0 0 | 21.25 | 0 
-0.717578 -1.72148 0 0 | 27.2836 | 0 
-0.787891 -1.90117 0 0 | 13.7437 | 0 
-0.748828 -1.95586 0 0 | 14.8419 | 0 
-0.787891 -2.06133 0 0 | 13.2448 | 0 
-0.862109 -1.98711 0 0 | 8.24882 | 0 
-0.928516 -1.96758 0 0 | 5.93212 | 0 
-0.944141 -2.03008 0 0 | 5.80029 | 0 
-0.826953 -2.1043 0 0 | 12.5345 | 0 
-0.912891 -2.15117 0 0 | 11.1036 | 0 
-0.701953 -2.1043 0 0 | 19.9655 | 0 
-0.592578 -1.97539 0 0 | 22.728 | 0 
-0.541797 -2.19414 0 0 | 31.3268 | 0 
-0.248828 -2.10039 0 0 | 16.3242 | 0 
-0.237109 -1.95195 0 0 | 13.5095 | 0 
-0.428516 -2.03789 0 0 | 23.6269 | 0 
-0.260547 -1.82695 0 0 | 19.4189 | 0 
-0.393359 -1.75664 0 0 | 30.6613 | 0 
-0.678516 -1.69023 0 0 | 31.3268 | 0 
-0.412891 -1.64727 0 0 | 37.4391 | 0 
-0.428516 -1.33086 0 0 | 35.8278 | 0 
-0.526172 -1.2918 0 0 | 34.4068 | 0 
-0.651172 -1.44805 0 0 | 37.8109 | 0 
-0.764453 -1.29961 0 0 | 24.4333 | 0 
-0.897266 -1.38555 0 0 | 22.2606 | 0 
-0.780078 -1.4832 0 0 | 30.8741 | 0 
-0.881641 -1.67461 0 0 | 20.7835 | 0 
-1.05352 -1.47539 0 0 | 23.7274 | 0 
-1.09258 -1.64727 0 0 | 21.5678 | 0 
-1.1707 -1.4168 0 0 | 27.2634 | 0 
-1.02227 -1.27227 0 0 | 14.1558 | 0 
-1.11602 -1.20195 0 0 | 12.2582 | 0 
-1.19805 -1.19805 0 0 | 16.4573 | 0 
-1.1082 -1.08477 0 0 | 6.01332 | 0 
-1.1082 -1.16289 0 0 | 9.59978 | 0 
-1.0418 -1.15898 0 0 | 7.35941 | 0 
-0.971484 -1.15898 0 0 | 7.03507 | 0 
-0.979297 -1.11211 0 0 | 4.66032 | 0 
-1.0418 -1.12773 0 0 | 5.75144 | 0 
-1.06523 -1.01445 0 0 | 3.03336 | 0 
-1.03789 -1.05352 0 0 | 3.02918 | 0 
-0.955859 -1.06914 0 0 | 3.36774 | 0 
-0.987109 -1.0418 0 0 | 2.43537 | 0 
-0.959766 -1.01055 0 0 | 2.28215 | 0 
-0.987109 -0.967578 0 0 | 2.15015 | 0 
-1.01445 -0.991016 0 0 | 2.06836 | 0 
-1.06133 -0.971484 0 0 | 2.96356 | 0 
-1.13555 -0.955859 0 0 | 5.99797 | 0 
-1.08867 -1.06914 0 0 | 4.76944 | 0 
-1.15508 -1.06523 0 0 | 7.68047 | 0 
-1.17852 -0.916797 0 0 | 9.22308 | 0 
-1.08867 -0.920703 0 0 | 4.76094 | 0 
-1.07695 -0.873828 0 0 | 6.05091 | 0 
-1.16289 -0.811328 0 0 | 13.0478 | 0 
-1.12773 -0.737109 0 0 | 15.6756 | 0 
-1.06914 -0.807422 0 0 | 9.19371 | 0 
-1.03008 -0.756641 0 0 | 11.3945 | 0 
-0.971484 -0.811328 0 0 | 8.00341 | 0 
-1.00273 -0.862109 0 0 | 5.27439 | 0 
-1.06133 -0.877734 0 0 | 5.43861 | 0 
-1.0457 -0.932422 0 0 | 3.26038 | 0 
-1.02617 -0.940234 0 0 | 2.7688 | 0 
-0.991016 -0.893359 0 0 | 3.95818 | 0 
-0.936328 -0.920703 0 0 | 3.72977 | 0 
-0.889453 -0.936328 0 0 | 4.77429 | 0 
-0.842578 -0.838672 0 0 | 10.6314 | 0 
-0.838672 -0.721484 0 0 | 17.7184 | 0 
-0.709766 -0.709766 0 0 | 26.0099 | 0 
-0.815234 -0.889453 0 0 | 9.78756 | 0 
-0.756641 -0.975391 0 0 | 11.2261 | 0 
-0.787891 -1.04961 0 0 | 9.84602 | 0 
-0.780078 -0.979297 0 0 | 9.7734 | 0 
-0.858203 -0.998828 0 0 | 5.4476 | 0 
-0.889453 -0.959766 0 0 | 4.34693 | 0 
-0.924609 -0.991016 0 0 | 2.95405 | 0 
-0.889453 -1.01445 0 0 | 4.17826 | 0 
-0.924609 -1.03008 0 0 | 3.19512 | 0 
-0.901172 -1.05352 0 0 | 4.34879 | 0 
-0.885547 -1.03008 0 0 | 4.49951 | 0 
-0.830859 -1.13555 0 0 | 10.5277 | 0 
-0.920703 -1.15117 0 0 | 7.5705 | 0 
-0.764453 -1.17852 0 0 | 16.7244 | 0 
-0.709766 -1.1082 0 0 | 16.4564 | 0 
-0.576953 -1.08086 0 0 | 21.6179 | 0 
-0.600391 -0.967578 0 0 | 19.5792 | 0 
-0.549609 -1.18633 0 0 | 27.3328 | 0 
-0.354297 -1.1668 0 0 | 22.5881 | 0 
-0.237109 -1.1043 0 0 | 12.5381 | 0 
-0.272266 -1.05742 0 0 | 13.2305 | 0 
-0.217578 -0.955859 0 0 | 9.32008 | 0 
-0.440234 -1.03789 0 0 | 20.8563 | 0 
-0.346484 -0.881641 0 0 | 19.2352 | 0 
-0.252734 -0.838672 0 0 | 15.6514 | 0 
-0.408984 -0.760547 0 0 | 28.4924 | 0 
-0.518359 -0.834766 0 0 | 25.8213 | 0 
-0.694141 -0.701953 0 0 | 27.3859 | 0 
-0.420703 -0.674609 0 0 | 33.9781 | 0 
-0.412891 -0.397266 0 0 | 36.8555 | 0 
-0.565234 -0.201953 0 0 | 26.5587 | 0 
-0.596484 -0.436328 0 0 | 37.9746 | 0 
-0.725391 -0.311328 0 0 | 25.9219 | 0 
-0.944141 -0.350391 0 0 | 17.5215 | 0 
-0.815234 -0.467578 0 0 | 26.6915 | 0 
-0.838672 -0.686328 0 0 | 19.7815 | 0 
-1.04961 -0.455859 0 0 | 21.4092 | 0 
-1.08086 -0.631641 0 0 | 19.6003 | 0 
-1.17461 -0.389453 0 0 | 24.6528 | 0 
-1.03789 -0.428516 0 0 | 20.5511 | 0 
-1.03008 -0.291797 0 0 | 13.9203 | 0 
-0.955859 -0.241016 0 0 | 10.7897 | 0 
-1.10039 -0.201953 0 0 | 10.2027 | 0 
-1.18633 -0.213672 0 0 | 15.2955 | 0 
-1.30742 -0.420703 0 0 | 34.2008 | 0 
-1.34258 -0.268359 0 0 | 28.5199 | 0 
-1.51836 -0.385547 0 0 | 39.9114 | 0 
-1.50273 -0.616016 0 0 | 40.095 | 0 
-1.27227 -0.647266 0 0 | 29.448 | 0 
-1.40508 -0.811328 0 0 | 27.1474 | 0 
-1.20586 -0.838672 0 0 | 14.1318 | 0 
-1.31523 -1.0457 0 0 | 17.2178 | 0 
-1.32305 -1.17461 0 0 | 22.9986 | 0 
-1.37383 -0.963672 0 0 | 20.0943 | 0 
-1.56133 -1.1082 0 0 | 25.156 | 0 
-1.63945 -0.979297 0 0 | 20.132 | 0 
-1.5418 -0.877734 0 0 | 25.6132 | 0 
-1.69023 -0.717578 0 0 | 29.0624 | 0 
-1.92461 -0.741016 0 0 | 15.9185 | 0 
-1.83086 -0.807422 0 0 | 15.609 | 0 
-1.90117 -0.858203 0 0 | 9.93089 | 0 
-1.74492 -0.834766 0 0 | 18.9829 | 0 
-1.76836 -1.06523 0 0 | 13.9391 | 0 
-1.78008 -1.1707 0 0 | 17.8818 | 0 
-1.88555 -1.14727 0 0 | 11.3317 | 0 
-1.90508 -1.08086 0 0 | 7.78709 | 0 
-1.82695 -1.0457 0 0 | 10.1918 | 0 
-1.91289 -0.959766 0 0 | 6.35894 | 0 
-1.92461 -0.963672 0 0 | 5.99326 | 0 
-2.00664 -0.998828 0 0 | 5.03324 | 0 
-2.07305 -0.983203 0 0 | 6.35475 | 0 
-2.04961 -1.03789 0 0 | 6.04205 | 0 
-1.99102 -1.01445 0 0 | 5.05039 | 0 
-1.99102 -1.07695 0 0 | 6.28622 | 0 
-2.03008 -1.15898 0 0 | 10.2305 | 0 
-2.06133 -1.08867 0 0 | 7.67986 | 0 
-2.12383 -1.16289 0 0 | 13.536 | 0 
-2.15898 -1.08086 0 0 | 11.6805 | 0 
-2.08086 -1.0418 0 0 | 7.02125 | 0 
-2.15508 -0.994922 0 0 | 10.0225 | 0 
-2.1668 -0.830859 0 0 | 15.5276 | 0 
-2.11602 -0.944141 0 0 | 8.51979 | 0 
-2.01836 -0.920703 0 0 | 6.20366 | 0 
-1.9832 -0.897266 0 0 | 6.80582 | 0 
-2.06133 -0.826953 0 0 | 11.0173 | 0 
-2.11211 -0.713672 0 0 | 19.6132 | 0 
-2.13555 -0.686328 0 0 | 22.3391 | 0 
-2.06914 -0.522266 0 0 | 25.3853 | 0 
-1.92461 -0.658984 0 0 | 20.6515 | 0 
-1.76445 -0.530078 0 0 | 32.3094 | 0 
-1.88945 -0.405078 0 0 | 24.3245 | 0 
-1.77617 -0.280078 0 0 | 23.4748 | 0 
-1.86602 -0.256641 0 0 | 17.3041 | 0 
-1.96367 -0.248828 0 0 | 14.1037 | 0 
-1.96758 -0.354297 0 0 | 20.2978 | 0 
-2.09258 -0.354297 0 0 | 22.2431 | 0 
-2.19805 -0.198047 0 0 | 18.4573 | 0 
-2.1043 -0.0964844 0 0 | 8.2908 | 0 
-2.03008 -0.182422 0 0 | 10.2129 | 0 
-1.99883 -0.143359 0 0 | 7.80594 | 0 
-2.00273 -0.0769531 0 0 | 5.16466 | 0 
-2.06914 -0.0808594 0 0 | 6.47983 | 0 
-2.01445 -0.0730469 0 0 | 5.13946 | 0 
-1.97539 -0.0339844 0 0 | 4.24974 | 0 
-2.00664 -0.00273438 0 0 | 4.03679 | 0 
-1.95977 0.0207031 0 0 | 4.24344 | 0 
-2.0418 0.0363281 0 0 | 4.77249 | 0 
-2.09648 0.0246094 0 0 | 6.29714 | 0 
-2.08867 -0.0300781 0 0 | 6.0538 | 0 
-2.13945 -0.0417969 0 0 | 8.52119 | 0 
-2.15117 -0.00664063 0 0 | 8.81816 | 0 
-2.17852 0.0988281 0 0 | 12.2805 | 0 
-2.08477 0.0753906 0 0 | 6.83813 | 0 
-2.18242 0.274609 0 0 | 22.2589 | 0 
-2.02227 0.262891 0 0 | 15.0654 | 0 
-1.97148 0.161328 0 0 | 8.78523 | 0 
-2.02617 0.157422 0 0 | 8.77073 | 0 
-2.02227 0.0832031 0 0 | 5.52984 | 0 
-1.99492 0.0714844 0 0 | 4.98175 | 0 
-1.9207 0.0753906 0 0 | 6.01162 | 0 
-1.86602 0.0636719 0 0 | 7.61485 | 0 
-1.83086 0.114453 0 0 | 10.9766 | 0 
-1.86992 0.251172 0 0 | 16.7914 | 0 
-1.70586 0.262891 0 0 | 26.5261 | 0 
-1.73711 0.102734 0 0 | 15.8492 | 0 
-1.7957 0.00507812 0 0 | 10.3974 | 0 
-1.82695 0.00117187 0 0 | 8.68913 | 0 
-1.94805 0.0480469 0 0 | 4.7775 | 0 
-1.90508 0.0128906 0 0 | 5.38871 | 0 
-1.93633 -0.0339844 0 0 | 4.76726 | 0 
-1.86211 -0.0339844 0 0 | 7.21992 | 0 
-1.85039 -0.108203 0 0 | 9.76136 | 0 
-1.9207 -0.119922 0 0 | 7.62617 | 0 
-1.82695 -0.174609 0 0 | 14.1576 | 0 
-1.67852 -0.170703 0 0 | 22.4098 | 0 
-1.63945 -0.0144531 0 0 | 19.1299 | 0 
-1.57305 0.00898437 0 0 | 21.4556 | 0 
-1.52227 -0.108203 0 0 | 24.4547 | 0 
-1.33477 -0.0769531 0 0 | 18.0116 | 0 
-1.26836 -0.0847656 0 0 | 14.152 | 0 
-1.2293 -0.0730469 0 0 | 11.2543 | 0 
-1.28008 0.0128906 0 0 | 13.5502 | 0 
-1.42852 0.0792969 0 0 | 22.2708 | 0 
-1.27617 0.0675781 0 0 | 14.1582 | 0 
-1.22148 0.184766 0 0 | 15.7591 | 0 
-1.38164 0.188672 0 0 | 25.5457 | 0 
-1.56133 0.192578 0 0 | 28.2114 | 0 
-1.69023 0.219922 0 0 | 24.6942 | 0 
-1.60039 0.540234 0 0 | 40.611 | 0 
-1.40508 0.407422 0 0 | 38.7692 | 0 
-1.38555 0.540234 0 0 | 39.4175 | 0 
-1.21758 0.653516 0 0 | 25.5842 | 0 
-1.49102 0.778516 0 0 | 31.0312 | 0 
-1.6668 0.633984 0 0 | 34.8339 | 0 
-1.94414 0.762891 0 0 | 14.1622 | 0 
-1.89336 0.606641 0 0 | 23.9528 | 0 
-1.74492 0.551953 0 0 | 33.1403 | 0 
-1.88555 0.321484 0 0 | 20.4768 | 0 
-1.84648 0.528516 0 0 | 27.831 | 0 
-1.9832 0.485547 0 0 | 24.1833 | 0 
-2.18242 0.415234 0 0 | 29.4307 | 0 
-2.04961 0.571484 0 0 | 24.0175 | 0 
-2.06523 0.735547 0 0 | 16.5414 | 0 
-2.11992 0.786328 0 0 | 15.5565 | 0 
-2.17852 0.817578 0 0 | 16.9528 | 0 
-2.19414 0.915234 0 0 | 13.5989 | 0 
-2.15898 1.00508 0 0 | 10.2644 | 0 
-2.12383 0.930859 0 0 | 9.18308 | 0 
-2.0457 1.04414 0 0 | 6.06675 | 0 
-2.00664 1.0207 0 0 | 5.16163 | 0 
-1.96367 0.962109 0 0 | 5.3231 | 0 
-1.95195 0.934766 0 0 | 5.96445 | 0 
-2.00273 0.903516 0 0 | 6.61074 | 0 
-2.07305 0.821484 0 0 | 11.6653 | 0 
-1.88945 0.817578 0 0 | 12.4357 | 0 
-1.86992 0.887891 0 0 | 9.82309 | 0 
-1.70586 0.837109 0 0 | 21.1447 | 0 
-1.75664 0.946484 0 0 | 14.1245 | 0 
-1.75664 1.02461 0 0 | 13.8378 | 0 
-1.88164 1.0168 0 0 | 7.27022 | 0 
-1.89727 0.969922 0 0 | 6.73042 | 0 
-1.93633 0.993359 0 0 | 5.53447 | 0 
-1.92461 1.0207 0 0 | 5.93155 | 0 
-1.93633 1.13008 0 0 | 8.97418 | 0 
-1.82695 1.13398 0 0 | 13.3139 | 0 
-1.70977 1.12617 0 0 | 19.6739 | 0 
-1.74102 1.21602 0 0 | 22.9549 | 0 
-1.82695 1.18477 0 0 | 16.1075 | 0 
-2.03398 1.29414 0 0 | 18.777 | 0 
-1.95195 1.13398 0 0 | 8.88742 | 0 
-2.06523 1.07539 0 0 | 7.35107 | 0 
-2.11992 1.13789 0 0 | 12.02 | 0 
-2.16289 1.22773 0 0 | 19.587 | 0 
-2.17852 1.36055 0 0 | 28.6557 | 0 
-2.02617 1.31367 0 0 | 19.8608 | 0 
-2.13164 1.43867 0 0 | 29.1104 | 0 
-2.13164 1.79805 0 0 | 18.0337 | 0 
-2.02617 1.55977 0 0 | 25.9763 | 0 
-1.77617 1.69648 0 0 | 27.6953 | 0 
-1.76836 1.47773 0 0 | 34.0621 | 0 
-1.51055 1.37227 0 0 | 41.0915 | 0 
-1.51055 1.73945 0 0 | 35.9477 | 0 
-1.28789 1.61836 0 0 | 33.9959 | 0 
-1.33477 1.47383 0 0 | 38.8966 | 0 
-1.32305 1.2707 0 0 | 29.0925 | 0 
-1.42852 1.11836 0 0 | 24.9397 | 0 
-1.64336 1.28242 0 0 | 32.5785 | 0 
-1.47539 1.1457 0 0 | 27.276 | 0 
-1.60039 0.966016 0 0 | 21.7973 | 0 
-1.44805 0.825391 0 0 | 27.6883 | 0 
-1.28398 0.973828 0 0 | 14.851 | 0 
-1.29961 0.872266 0 0 | 18.5681 | 0 
-1.19805 0.860547 0 0 | 12.5685 | 0 
-1.08477 0.883984 0 0 | 5.88448 | 0 
-1.16289 0.876172 0 0 | 9.79301 | 0 
-1.16289 0.950391 0 0 | 7.53339 | 0 
-1.16289 1.02852 0 0 | 7.36619 | 0 
-1.10039 1.04805 0 0 | 4.68577 | 0 
-1.12383 0.934766 0 0 | 5.84215 | 0 
-1.0457 0.954297 0 0 | 2.82314 | 0 
-1.01836 0.977734 0 0 | 2.15718 | 0 
-1.0457 1.01289 0 0 | 2.56171 | 0 
-1.01445 1.04023 0 0 | 2.47025 | 0 
-0.994922 1.0168 0 0 | 2.08447 | 0 
-0.955859 1.02852 0 0 | 2.51373 | 0 
-0.967578 0.977734 0 0 | 2.19665 | 0 
-0.983203 0.938672 0 0 | 2.63671 | 0 
-0.955859 0.895703 0 0 | 4.16954 | 0 
-1.00664 0.899609 0 0 | 3.75561 | 0 
-1.05352 0.915234 0 0 | 3.89265 | 0 
-1.0418 0.876172 0 0 | 5.07294 | 0 
-1.02227 0.829297 0 0 | 7.05168 | 0 
-0.955859 0.801953 0 0 | 8.73229 | 0 
-0.920703 0.864453 0 0 | 6.2234 | 0 
-0.862109 0.891797 0 0 | 7.28613 | 0 
-0.862109 0.852734 0 0 | 8.97862 | 0 
-0.725391 0.821484 0 0 | 18.3991 | 0 
-0.823047 0.868359 0 0 | 10.2313 | 0 
-0.744922 0.969922 0 0 | 11.9927 | 0 
-0.838672 1.04023 0 0 | 6.81567 | 0 
-0.850391 0.981641 0 0 | 5.85555 | 0 
-0.869922 0.930859 0 0 | 5.71024 | 0 
-0.916797 0.977734 0 0 | 3.22984 | 0 
-0.932422 0.930859 0 0 | 3.55277 | 0 
-0.940234 1.00898 0 0 | 2.61484 | 0 
-0.901172 1.02852 0 0 | 3.8968 | 0 
-0.928516 1.06758 0 0 | 3.88169 | 0 
-0.924609 1.12227 0 0 | 6.02398 | 0 
-0.862109 1.13008 0 0 | 8.70262 | 0 
-0.819141 1.07539 0 0 | 8.71969 | 0 
-0.729297 1.11445 0 0 | 15.5472 | 0 
-0.787891 1.22383 0 0 | 18.1232 | 0 
-0.842578 1.23164 0 0 | 15.5815 | 0 
-0.893359 1.27852 0 0 | 16.3769 | 0 
-1.01445 1.22773 0 0 | 11.1832 | 0 
-1.01055 1.17305 0 0 | 7.77029 | 0 
-0.967578 1.05977 0 0 | 2.96291 | 0 
-0.994922 1.09102 0 0 | 3.77636 | 0 
-1.02617 1.05195 0 0 | 2.82261 | 0 
-1.05352 1.11836 0 0 | 5.56077 | 0 
-1.13555 1.16914 0 0 | 11.2043 | 0 
-1.1668 1.05586 0 0 | 8.09296 | 0 
-1.15898 1.2043 0 0 | 14.5492 | 0 
-1.19023 1.25898 0 0 | 19.8984 | 0 
-0.971484 1.40742 0 0 | 21.4401 | 0 
-1.1043 1.44648 0 0 | 24.8232 | 0 
-1.14336 1.68086 0 0 | 22.1312 | 0 
-1.13555 1.67695 0 0 | 21.9446 | 0 
-0.971484 1.79023 0 0 | 11.8076 | 0 
-0.881641 1.57148 0 0 | 24.8952 | 0 
-0.854297 1.7043 0 0 | 20.3727 | 0 
-0.799609 1.56367 0 0 | 29.228 | 0 
-0.944141 1.49727 0 0 | 23.7413 | 0 
-0.592578 1.38398 0 0 | 38.0807 | 0 
-0.651172 1.57539 0 0 | 37.6229 | 0 
-0.557422 1.56367 0 0 | 41.3223 | 0 
-0.205859 1.68477 0 0 | 24.1278 | 0 
-0.412891 1.35664 0 0 | 36.7603 | 0 
-0.358203 1.1418 0 0 | 21.432 | 0 
-0.424609 1.24336 0 0 | 30.208 | 0 
-0.690234 1.18086 0 0 | 21.3295 | 0 
-0.514453 1.13789 0 0 | 25.0425 | 0 
-0.608203 1.02461 0 0 | 19.3156 | 0 
-0.588672 0.829297 0 0 | 24.7432 | 0 
-0.366016 0.915234 0 0 | 19.0176 | 0 
-0.377734 1.04805 0 0 | 18.8848 | 0 
-0.268359 1.0168 0 0 | 12.3125 | 0 
-0.280078 0.895703 0 0 | 14.8308 | 0 
-0.233203 0.747266 0 0 | 19.7312 | 0 
-0.330859 0.669141 0 0 | 30.2868 | 0 
-0.248828 0.563672 0 0 | 29.5164 | 0 
-0.455859 0.512891 0 0 | 40.0559 | 0 
-0.608203 0.669141 0 0 | 33.459 | 0 
-0.530078 0.778516 0 0 | 28.9269 | 0 
-0.729297 0.716016 0 0 | 24.4608 | 0 
-0.834766 0.665234 0 0 | 21.1394 | 0 
-0.940234 0.704297 0 0 | 14.9092 | 0 
-0.858203 0.739453 0 0 | 15.6587 | 0 
-0.975391 0.786328 0 0 | 9.42621 | 0 
-1.03398 0.712109 0 0 | 14.1616 | 0 
-1.09648 0.774609 0 0 | 12.0442 | 0 
-1.08867 0.661328 0 0 | 18.4225 | 0 
-1.0457 0.579297 0 0 | 20.6228 | 0 
-1.12773 0.524609 0 0 | 24.4791 | 0 
-1.1082 0.356641 0 0 | 19.7889 | 0 
-0.881641 0.333203 0 0 | 18.5214 | 0 
-0.768359 0.454297 0 0 | 29.2363 | 0 
-0.760547 0.305859 0 0 | 23.4479 | 0 
-0.815234 0.196484 0 0 | 13.4187 | 0 
-0.733203 0.0871094 0 0 | 13.0594 | 0 
-0.768359 0.118359 0 0 | 12.0935 | 0 
-0.866016 0.122266 0 0 | 6.91258 | 0 
-0.846484 0.0558594 0 0 | 5.63155 | 0 
-0.908984 0.110547 0 0 | 4.74637 | 0 
-0.948047 0.0792969 0 0 | 2.64889 | 0 
-0.901172 0.141797 0 0 | 6.41214 | 0 
-0.893359 0.204297 0 0 | 10.1696 | 0 
-0.842578 0.239453 0 0 | 14.6108 | 0 
-0.955859 0.219922 0 0 | 9.46554 | 0 
-1.10039 0.282422 0 0 | 15.238 | 0 
-1.12383 0.176953 0 0 | 9.74114 | 0 
-1.13555 0.141797 0 0 | 8.43542 | 0 
-1.18633 0.0871094 0 0 | 8.98101 | 0 
-1.13164 0.102734 0 0 | 6.5332 | 0 
-1.06523 0.0792969 0 0 | 3.18506 | 0 
-1.0418 0.0832031 0 0 | 2.77078 | 0 
-1.06523 0.0832031 0 0 | 3.30562 | 0 
-1.02227 0.149609 0 0 | 5.26742 | 0 
-0.975391 0.145703 0 0 | 4.99782 | 0 
-0.991016 0.0988281 0 0 | 2.87458 | 0 
-1.00664 0.0519531 0 0 | 1.5528 | 0 
-0.959766 0.0363281 0 0 | 1.49969 | 0 
-0.971484 0.0480469 0 0 | 1.5584 | 0 
-1.01055 0.0207031 0 0 | 1.12807 | 0 
-1.01055 0.00507812 0 0 | 1.04827 | 0 
-0.967578 0.00117187 0 0 | 1.14326 | 0 
-0.963672 -0.0105469 0 0 | 1.2101 | 0 
-0.979297 -0.0417969 0 0 | 1.38812 | 0 
-0.991016 -0.0574219 0 0 | 1.64516 | 0 
-1.00664 -0.0457031 0 0 | 1.4336 | 0 
-0.991016 -0.0144531 0 0 | 1.03946 | 0 
-1.01836 -0.0574219 0 0 | 1.75064 | 0 
-1.06914 -0.0652344 0 0 | 2.9045 | 0 
-1.07305 -0.00273438 0 0 | 2.18781 | 0 
-1.02617 0.0167969 0 0 | 1.24385 | 0 
-1.0457 0.0363281 0 0 | 1.76367 | 0 
-1.10039 0.0324219 0 0 | 3.34297 | 0 
-1.09648 0.0167969 0 0 | 3.04018 | 0 
-1.17461 0.0480469 0 0 | 7.27249 | 0 
-1.16289 -0.0652344 0 0 | 6.98084 | 0 
-1.09258 -0.0144531 0 0 | 2.87976 | 0 
-1.09648 -0.131641 0 0 | 6.23162 | 0 
-1.15117 -0.139453 0 0 | 9.12584 | 0 
-1.07695 -0.158984 0 0 | 6.91938 | 0 
-1.0418 -0.170703 0 0 | 6.67857 | 0 
-1.06133 -0.104297 0 0 | 3.94202 | 0 
-0.994922 -0.131641 0 0 | 4.24232 | 0 
-0.971484 -0.116016 0 0 | 3.65856 | 0 
-1.01055 -0.194141 0 0 | 7.64271 | 0 
-0.916797 -0.166797 0 0 | 7.21108 | 0 
-0.846484 -0.198047 0 0 | 11.8514 | 0 
-0.873828 -0.112109 0 0 | 6.13736 | 0 
-0.877734 -0.100391 0 0 | 5.51327 | 0 
-0.948047 -0.123828 0 0 | 4.31926 | 0 
-0.944141 -0.0496094 0 0 | 1.98536 | 0 
-0.916797 -0.0496094 0 0 | 2.66051 | 0 
-0.936328 -0.0300781 0 0 | 1.8453 | 0 
-0.944141 0.0246094 0 0 | 1.62093 | 0 
-0.901172 0.0441406 0 0 | 3.06297 | 0 
-0.877734 -0.00273438 0 0 | 3.5804 | 0 
-0.854297 0.0128906 0 0 | 4.66867 | 0 
